43,8.0,1.0,1.0,0.0,8.0,3.0,5.0,2.0,2.0,0.0,0.0,6.0,3.0,0.5,2.0,2.0,1.0,16.0,2.0,3.0,"JAN 06, 2016",0021500526,ORL vs. IND,203932,L
44,2.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,25.0,1.0,-17.0,"JAN 04, 2016",0021500514,ORL @ DET,203932,L
45,11.0,2.0,0.0,0.0,7.0,1.0,6.0,1.0,2.0,1.0,0.5,10.0,5.0,0.5,0.0,0.0,0.0,26.0,3.0,-4.0,"JAN 02, 2016",0021500499,ORL @ CLE,203932,L
46,6.0,3.0,0.0,0.0,7.0,3.0,4.0,1.0,1.0,0.0,0.0,6.0,3.0,0.5,1.0,0.0,0.0,25.0,0.0,-6.0,"JAN 01, 2016",0021500490,ORL @ WAS,203932,L
47,10.0,0.0,2.0,1.0,7.0,3.0,4.0,0.0,1.0,1.0,1.0,5.0,3.0,0.6,4.0,3.0,0.75,26.0,2.0,8.0,"DEC 30, 2015",0021500475,ORL vs. BKN,203932,W
48,7.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0,5.0,3.0,0.6,1.0,1.0,1.0,11.0,0.0,-4.0,"DEC 28, 2015",0021500460,ORL vs. NOP,203932,W
49,2.0,1.0,1.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.0,0.0,0.0,11.0,0.0,-5.0,"DEC 26, 2015",0021500444,ORL vs. MIA,203932,L
50,14.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,2.0,1.0,0.5,11.0,6.0,0.545,2.0,1.0,0.5,12.0,1.0,0.0,"DEC 23, 2015",0021500426,ORL vs. HOU,203932,W
51,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,"DEC 21, 2015",0021500412,ORL @ NYK,203932,W
52,2.0,1.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,1.0,0.2,0.0,0.0,0.0,17.0,0.0,-3.0,"DEC 20, 2015",0021500407,ORL vs. ATL,203932,L
53,2.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,12.0,1.0,-1.0,"DEC 18, 2015",0021500387,ORL vs. POR,203932,W
54,6.0,3.0,0.0,2.0,7.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.667,2.0,2.0,1.0,25.0,0.0,3.0,"DEC 16, 2015",0021500372,ORL vs. CHA,203932,W
55,4.0,0.0,0.0,0.0,5.0,1.0,4.0,3.0,0.0,0.0,0.0,3.0,1.0,0.333,3.0,2.0,0.667,22.0,2.0,8.0,"DEC 14, 2015",0021500358,ORL @ BKN,203932,W
56,6.0,2.0,0.0,0.0,4.0,1.0,3.0,3.0,3.0,2.0,0.667,6.0,2.0,0.333,0.0,0.0,0.0,31.0,3.0,-13.0,"DEC 11, 2015",0021500334,ORL vs. CLE,203932,L
57,5.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,12.0,1.0,2.0,"DEC 09, 2015",0021500326,ORL @ PHX,203932,L
58,10.0,1.0,0.0,1.0,7.0,1.0,6.0,1.0,1.0,0.0,0.0,8.0,5.0,0.625,0.0,0.0,0.0,21.0,1.0,7.0,"DEC 05, 2015",0021500298,ORL @ LAC,203932,L
59,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.5,0.0,0.0,0.0,6.0,3.0,0.0,"DEC 03, 2015",0021500279,ORL @ UTA,203932,W
60,7.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,0.333,7.0,3.0,0.429,0.0,0.0,0.0,13.0,3.0,-7.0,"DEC 01, 2015",0021500265,ORL @ MIN,203932,W
61,12.0,2.0,1.0,0.0,5.0,1.0,4.0,0.0,3.0,2.0,0.667,7.0,5.0,0.714,0.0,0.0,0.0,22.0,2.0,12.0,"NOV 29, 2015",0021500249,ORL vs. BOS,203932,W
62,2.0,1.0,0.0,1.0,5.0,0.0,5.0,2.0,1.0,0.0,0.0,2.0,1.0,0.5,0.0,0.0,0.0,18.0,2.0,4.0,"NOV 27, 2015",0021500228,ORL vs. MIL,203932,W
63,2.0,2.0,2.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,0.5,17.0,3.0,4.0,"NOV 25, 2015",0021500216,ORL vs. NYK,203932,W
64,11.0,1.0,3.0,0.0,6.0,3.0,3.0,2.0,2.0,1.0,0.5,10.0,5.0,0.5,0.0,0.0,0.0,25.0,3.0,12.0,"NOV 23, 2015",0021500203,ORL @ CLE,203932,L
65,6.0,2.0,1.0,1.0,7.0,2.0,5.0,1.0,2.0,0.0,0.0,7.0,3.0,0.429,0.0,0.0,0.0,21.0,4.0,-6.0,"NOV 21, 2015",0021500189,ORL vs. SAC,203932,L
66,5.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.667,2.0,1.0,0.5,14.0,1.0,-2.0,"NOV 18, 2015",0021500166,ORL vs. MIN,203932,W
67,12.0,2.0,0.0,3.0,7.0,1.0,6.0,0.0,2.0,0.0,0.0,10.0,4.0,0.4,6.0,4.0,0.667,32.0,4.0,-10.0,"NOV 14, 2015",0021500139,ORL @ WAS,203932,L
68,10.0,3.0,4.0,1.0,5.0,3.0,2.0,0.0,1.0,0.0,0.0,9.0,3.0,0.333,5.0,4.0,0.8,27.0,4.0,-11.0,"NOV 13, 2015",0021500128,ORL vs. UTA,203932,W
69,4.0,1.0,0.0,0.0,5.0,3.0,2.0,1.0,2.0,1.0,0.5,3.0,1.0,0.333,2.0,1.0,0.5,16.0,2.0,1.0,"NOV 11, 2015",0021500114,ORL vs. LAL,203932,W
70,4.0,2.0,1.0,0.0,2.0,1.0,1.0,3.0,2.0,0.0,0.0,5.0,1.0,0.2,3.0,2.0,0.667,17.0,4.0,-2.0,"NOV 09, 2015",0021500099,ORL @ IND,203932,L
71,10.0,2.0,0.0,1.0,6.0,3.0,3.0,0.0,3.0,1.0,0.333,7.0,4.0,0.571,2.0,1.0,0.5,22.0,1.0,3.0,"NOV 07, 2015",0021500087,ORL @ PHI,203932,W
72,5.0,1.0,1.0,0.0,4.0,2.0,2.0,1.0,3.0,1.0,0.333,8.0,2.0,0.25,0.0,0.0,0.0,12.0,2.0,4.0,"NOV 06, 2015",0021500075,ORL vs. TOR,203932,W
73,19.0,1.0,1.0,0.0,8.0,4.0,4.0,1.0,0.0,0.0,0.0,11.0,7.0,0.636,7.0,5.0,0.714,32.0,1.0,-4.0,"NOV 04, 2015",0021500064,ORL @ HOU,203932,L
74,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.5,0.0,0.0,0.0,4.0,2.0,3.0,"NOV 03, 2015",0021500056,ORL @ NOP,203932,W
75,4.0,1.0,2.0,2.0,7.0,2.0,5.0,3.0,1.0,0.0,0.0,7.0,2.0,0.286,0.0,0.0,0.0,25.0,1.0,-4.0,"NOV 01, 2015",0021500043,ORL @ CHI,203932,L
76,15.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,8.0,6.0,0.75,18.0,5.0,-6.0,"OCT 30, 2015",0021500022,ORL vs. OKC,203932,L
77,12.0,1.0,1.0,0.0,7.0,4.0,3.0,0.0,2.0,0.0,0.0,8.0,4.0,0.5,6.0,4.0,0.667,17.0,0.0,2.0,"OCT 28, 2015",0021500004,ORL vs. WAS,203932,L
0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,"FEB 10, 2016",0021500796,ATL @ CHI,203934,W
1,5.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.5,4.0,2.0,0.5,0.0,0.0,0.0,10.0,0.0,11.0,"FEB 03, 2016",0021500736,ATL @ PHI,203934,W
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,-2.0,"FEB 01, 2016",0021500723,ATL vs. DAL,203934,W
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-3.0,"JAN 31, 2016",0021500715,ATL @ MIA,203934,L
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-4.0,"JAN 28, 2016",0021500692,ATL @ IND,203934,L
5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,-8.0,"JAN 25, 2016",0021500672,ATL @ DEN,203934,W
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,-7.0,"JAN 03, 2016",0021500506,ATL @ NYK,203934,L
7,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,1.0,1.0,1.0,9.0,2.0,1.0,"DEC 29, 2015",0021500470,ATL @ HOU,203934,W
8,5.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,0.667,0.0,0.0,0.0,11.0,2.0,-9.0,"DEC 28, 2015",0021500459,ATL @ IND,203934,L
9,7.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,1.0,0.5,4.0,3.0,0.75,0.0,0.0,0.0,16.0,1.0,7.0,"DEC 26, 2015",0021500442,ATL vs. NYK,203934,W
10,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,"DEC 23, 2015",0021500429,ATL vs. DET,203934,W
11,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.333,0.0,0.0,0.0,12.0,1.0,-11.0,"DEC 21, 2015",0021500413,ATL vs. POR,203934,W
12,0.0,3.0,1.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,10.0,"DEC 20, 2015",0021500407,ATL @ ORL,203934,W
13,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,"DEC 18, 2015",0021500389,ATL @ BOS,203934,W
14,4.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,2.0,0.5,0.0,0.0,0.0,13.0,1.0,-3.0,"DEC 16, 2015",0021500376,ATL vs. PHI,203934,W
15,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.0,0.0,0.0,8.0,0.0,-1.0,"DEC 14, 2015",0021500360,ATL vs. MIA,203934,L
16,5.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,0.333,6.0,2.0,0.333,0.0,0.0,0.0,17.0,0.0,3.0,"DEC 12, 2015",0021500347,ATL vs. SAS,203934,L
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,-7.0,"DEC 10, 2015",0021500331,ATL @ OKC,203934,L
18,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,5.0,"DEC 09, 2015",0021500328,ATL @ DAL,203934,W
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,-2.0,"DEC 04, 2015",0021500286,ATL vs. LAL,203934,W
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-1.0,"DEC 02, 2015",0021500272,ATL vs. TOR,203934,L
21,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,"NOV 30, 2015",0021500256,ATL vs. OKC,203934,W
22,3.0,3.0,0.0,0.0,2.0,0.0,2.0,3.0,3.0,1.0,0.333,4.0,1.0,0.25,0.0,0.0,0.0,16.0,2.0,12.0,"NOV 28, 2015",0021500242,ATL @ SAS,203934,L
23,7.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,7.0,2.0,0.286,4.0,3.0,0.75,26.0,2.0,15.0,"NOV 27, 2015",0021500233,ATL @ MEM,203934,W
24,3.0,1.0,0.0,1.0,3.0,0.0,3.0,1.0,3.0,0.0,0.0,4.0,1.0,0.25,2.0,1.0,0.5,16.0,4.0,6.0,"NOV 25, 2015",0021500222,ATL @ MIN,203934,L
25,10.0,3.0,0.0,1.0,6.0,0.0,6.0,1.0,5.0,3.0,0.6,5.0,3.0,0.6,2.0,1.0,0.5,23.0,4.0,4.0,"NOV 24, 2015",0021500210,ATL vs. BOS,203934,W
26,0.0,3.0,0.0,0.0,4.0,0.0,4.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,-2.0,"NOV 21, 2015",0021500191,ATL @ CLE,203934,L
27,9.0,2.0,0.0,1.0,5.0,1.0,4.0,1.0,5.0,1.0,0.2,7.0,3.0,0.429,3.0,2.0,0.667,25.0,3.0,6.0,"NOV 18, 2015",0021500169,ATL vs. SAC,203934,W
28,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,-3.0,"NOV 06, 2015",0021500081,ATL @ NOP,203934,W
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,"NOV 04, 2015",0021500062,ATL vs. BKN,203934,W
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,"NOV 03, 2015",0021500055,ATL @ MIA,203934,W
31,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,"NOV 01, 2015",0021500039,ATL @ CHA,203934,W
32,3.0,3.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,0.75,21.0,1.0,3.0,"OCT 30, 2015",0021500026,ATL vs. CHA,203934,W
33,9.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,2.0,0.667,5.0,3.0,0.6,2.0,1.0,0.5,21.0,4.0,-7.0,"OCT 29, 2015",0021500019,ATL @ NYK,203934,W
34,5.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,18.0,4.0,10.0,"OCT 27, 2015",0021500001,ATL vs. DET,203934,L
0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,-2.0,"APR 13, 2016",0021501217,BOS vs. MIA,203935,W
1,10.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,0.0,0.0,8.0,1.0,0.125,9.0,8.0,0.889,31.0,3.0,-12.0,"APR 11, 2016",0021501205,BOS vs. CHA,203935,L
2,19.0,3.0,0.0,1.0,5.0,2.0,3.0,2.0,6.0,4.0,0.667,12.0,7.0,0.583,2.0,1.0,0.5,33.0,3.0,-7.0,"APR 09, 2016",0021501188,BOS @ ATL,203935,L
3,4.0,9.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,1.0,27.0,0.0,22.0,"APR 08, 2016",0021501181,BOS vs. MIL,203935,W
4,11.0,4.0,2.0,2.0,4.0,1.0,3.0,0.0,5.0,1.0,0.2,9.0,5.0,0.556,0.0,0.0,0.0,33.0,4.0,-6.0,"APR 06, 2016",0021501168,BOS vs. NOP,203935,W
5,7.0,6.0,0.0,1.0,5.0,2.0,3.0,2.0,4.0,1.0,0.25,6.0,2.0,0.333,2.0,2.0,1.0,29.0,4.0,10.0,"APR 03, 2016",0021501153,BOS @ LAL,203935,W
6,7.0,6.0,0.0,1.0,4.0,1.0,3.0,2.0,3.0,1.0,0.333,7.0,3.0,0.429,0.0,0.0,0.0,28.0,1.0,-5.0,"APR 01, 2016",0021501136,BOS @ GSW,203935,W
7,6.0,4.0,1.0,1.0,5.0,0.0,5.0,2.0,1.0,0.0,0.0,6.0,2.0,0.333,2.0,2.0,1.0,26.0,4.0,-23.0,"MAR 31, 2016",0021501127,BOS @ POR,203935,L
8,13.0,4.0,0.0,1.0,5.0,2.0,3.0,3.0,4.0,0.0,0.0,12.0,6.0,0.5,1.0,1.0,1.0,24.0,2.0,-14.0,"MAR 28, 2016",0021501106,BOS @ LAC,203935,L
9,9.0,4.0,1.0,1.0,8.0,4.0,4.0,2.0,5.0,0.0,0.0,7.0,2.0,0.286,6.0,5.0,0.833,33.0,4.0,7.0,"MAR 26, 2016",0021501090,BOS @ PHX,203935,W
10,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,8.0,1.0,0.125,0.0,0.0,0.0,25.0,4.0,2.0,"MAR 23, 2016",0021501057,BOS vs. TOR,203935,W
11,3.0,1.0,0.0,1.0,3.0,0.0,3.0,1.0,5.0,0.0,0.0,11.0,1.0,0.091,1.0,1.0,1.0,27.0,2.0,-6.0,"MAR 21, 2016",0021501046,BOS vs. ORL,203935,W
12,15.0,5.0,0.0,2.0,5.0,0.0,5.0,3.0,6.0,2.0,0.333,12.0,6.0,0.5,2.0,1.0,0.5,29.0,4.0,8.0,"MAR 20, 2016",0021501039,BOS @ PHI,203935,W
13,7.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,2.0,1.0,0.5,9.0,3.0,0.333,0.0,0.0,0.0,22.0,3.0,-12.0,"MAR 18, 2016",0021501023,BOS @ TOR,203935,L
14,2.0,1.0,0.0,1.0,7.0,3.0,4.0,1.0,4.0,0.0,0.0,10.0,1.0,0.1,0.0,0.0,0.0,23.0,3.0,-15.0,"MAR 16, 2016",0021501003,BOS vs. OKC,203935,L
15,12.0,2.0,1.0,1.0,4.0,2.0,2.0,3.0,8.0,1.0,0.125,12.0,4.0,0.333,4.0,3.0,0.75,32.0,2.0,0.0,"MAR 15, 2016",0021500997,BOS @ IND,203935,L
16,7.0,0.0,0.0,1.0,4.0,1.0,3.0,1.0,4.0,0.0,0.0,8.0,2.0,0.25,4.0,3.0,0.75,29.0,2.0,3.0,"MAR 11, 2016",0021500965,BOS vs. HOU,203935,L
17,10.0,3.0,0.0,1.0,5.0,2.0,3.0,2.0,6.0,2.0,0.333,9.0,4.0,0.444,0.0,0.0,0.0,28.0,5.0,17.0,"MAR 09, 2016",0021500953,BOS vs. MEM,203935,W
18,3.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,2.0,1.0,0.5,4.0,1.0,0.25,0.0,0.0,0.0,21.0,5.0,-14.0,"MAR 05, 2016",0021500922,BOS @ CLE,203935,L
19,2.0,3.0,0.0,2.0,4.0,0.0,4.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,28.0,2.0,0.0,"MAR 04, 2016",0021500915,BOS vs. NYK,203935,W
20,15.0,3.0,0.0,2.0,11.0,3.0,8.0,1.0,6.0,1.0,0.167,12.0,5.0,0.417,5.0,4.0,0.8,31.0,0.0,10.0,"MAR 02, 2016",0021500899,BOS vs. POR,203935,W
21,5.0,4.0,1.0,0.0,5.0,0.0,5.0,0.0,3.0,1.0,0.333,6.0,1.0,0.167,3.0,2.0,0.667,25.0,4.0,2.0,"FEB 29, 2016",0021500886,BOS vs. UTA,203935,W
22,15.0,3.0,0.0,1.0,6.0,3.0,3.0,1.0,2.0,1.0,0.5,9.0,5.0,0.556,5.0,4.0,0.8,28.0,4.0,12.0,"FEB 27, 2016",0021500869,BOS vs. MIA,203935,W
23,3.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,0.75,25.0,4.0,-4.0,"FEB 25, 2016",0021500856,BOS vs. MIL,203935,W
24,17.0,7.0,0.0,4.0,4.0,3.0,1.0,2.0,4.0,0.0,0.0,15.0,6.0,0.4,5.0,5.0,1.0,29.0,5.0,11.0,"FEB 22, 2016",0021500838,BOS @ MIN,203935,L
25,10.0,2.0,0.0,4.0,2.0,2.0,0.0,2.0,7.0,2.0,0.286,12.0,4.0,0.333,0.0,0.0,0.0,32.0,5.0,19.0,"FEB 21, 2016",0021500825,BOS @ DEN,203935,W
26,8.0,3.0,0.0,2.0,3.0,0.0,3.0,0.0,3.0,1.0,0.333,5.0,1.0,0.2,8.0,5.0,0.625,22.0,5.0,-4.0,"FEB 19, 2016",0021500817,BOS @ UTA,203935,L
27,17.0,4.0,1.0,1.0,4.0,1.0,3.0,3.0,5.0,3.0,0.6,8.0,4.0,0.5,7.0,6.0,0.857,32.0,6.0,-7.0,"FEB 10, 2016",0021500792,BOS vs. LAC,203935,W
28,12.0,2.0,0.0,2.0,4.0,1.0,3.0,2.0,5.0,1.0,0.2,8.0,3.0,0.375,6.0,5.0,0.833,21.0,2.0,-25.0,"FEB 09, 2016",0021500786,BOS @ MIL,203935,L
29,8.0,4.0,0.0,0.0,5.0,0.0,5.0,2.0,6.0,2.0,0.333,9.0,3.0,0.333,0.0,0.0,0.0,29.0,3.0,1.0,"FEB 07, 2016",0021500773,BOS vs. SAC,203935,W
30,8.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,0.333,7.0,3.0,0.429,1.0,1.0,1.0,21.0,2.0,4.0,"FEB 05, 2016",0021500755,BOS @ CLE,203935,W
31,12.0,1.0,0.0,1.0,4.0,0.0,4.0,1.0,7.0,4.0,0.571,10.0,4.0,0.4,0.0,0.0,0.0,28.0,1.0,9.0,"FEB 03, 2016",0021500737,BOS vs. DET,203935,W
32,4.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,5.0,1.0,0.2,2.0,2.0,1.0,29.0,3.0,4.0,"FEB 02, 2016",0021500730,BOS @ NYK,203935,W
33,26.0,0.0,0.0,2.0,5.0,2.0,3.0,0.0,9.0,5.0,0.556,16.0,8.0,0.5,5.0,5.0,1.0,28.0,1.0,-2.0,"JAN 31, 2016",0021500716,BOS @ ORL,203935,L
34,16.0,4.0,1.0,3.0,2.0,1.0,1.0,2.0,5.0,3.0,0.6,9.0,5.0,0.556,5.0,3.0,0.6,28.0,3.0,24.0,"JAN 29, 2016",0021500698,BOS vs. ORL,203935,W
35,4.0,3.0,0.0,3.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,1.0,28.0,2.0,11.0,"JAN 27, 2016",0021500685,BOS vs. DEN,203935,W
36,13.0,5.0,0.0,2.0,6.0,1.0,5.0,1.0,5.0,2.0,0.4,11.0,5.0,0.455,2.0,1.0,0.5,32.0,4.0,20.0,"JAN 25, 2016",0021500668,BOS @ WAS,203935,W
37,16.0,2.0,1.0,4.0,3.0,0.0,3.0,1.0,6.0,3.0,0.5,11.0,6.0,0.545,2.0,1.0,0.5,29.0,3.0,2.0,"JAN 24, 2016",0021500656,BOS @ PHI,203935,W
38,8.0,2.0,1.0,1.0,5.0,4.0,1.0,1.0,5.0,0.0,0.0,12.0,3.0,0.25,2.0,2.0,1.0,29.0,0.0,1.0,"JAN 22, 2016",0021500646,BOS vs. CHI,203935,W
39,6.0,4.0,0.0,1.0,4.0,0.0,4.0,1.0,2.0,0.0,0.0,5.0,2.0,0.4,2.0,2.0,1.0,24.0,4.0,5.0,"JAN 20, 2016",0021500633,BOS @ TOR,203935,L
40,20.0,3.0,0.0,2.0,8.0,1.0,7.0,1.0,4.0,2.0,0.5,13.0,8.0,0.615,4.0,2.0,0.5,39.0,4.0,-3.0,"JAN 18, 2016",0021500623,BOS @ DAL,203935,L
41,13.0,3.0,0.0,1.0,4.0,1.0,3.0,3.0,3.0,0.0,0.0,9.0,4.0,0.444,5.0,5.0,1.0,24.0,5.0,-10.0,"JAN 16, 2016",0021500604,BOS @ WAS,203935,W
42,10.0,11.0,2.0,2.0,11.0,3.0,8.0,3.0,5.0,1.0,0.2,12.0,4.0,0.333,2.0,1.0,0.5,33.0,2.0,9.0,"JAN 15, 2016",0021500595,BOS vs. PHX,203935,W
43,5.0,1.0,1.0,1.0,7.0,1.0,6.0,3.0,4.0,0.0,0.0,9.0,2.0,0.222,1.0,1.0,1.0,31.0,2.0,5.0,"JAN 13, 2016",0021500580,BOS vs. IND,203935,W
44,6.0,4.0,0.0,0.0,6.0,0.0,6.0,0.0,2.0,1.0,0.5,7.0,2.0,0.286,2.0,1.0,0.5,25.0,5.0,2.0,"JAN 12, 2016",0021500571,BOS @ NYK,203935,L
45,4.0,3.0,0.0,5.0,6.0,4.0,2.0,2.0,2.0,0.0,0.0,9.0,2.0,0.222,0.0,0.0,0.0,24.0,4.0,-1.0,"JAN 10, 2016",0021500560,BOS @ MEM,203935,L
46,10.0,2.0,0.0,2.0,5.0,2.0,3.0,0.0,6.0,2.0,0.333,11.0,3.0,0.273,2.0,2.0,1.0,30.0,3.0,7.0,"JAN 07, 2016",0021500537,BOS @ CHI,203935,L
47,2.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,10.0,1.0,0.1,1.0,0.0,0.0,26.0,4.0,-1.0,"JAN 06, 2016",0021500528,BOS vs. DET,203935,L
48,7.0,3.0,0.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,7.0,3.0,0.429,2.0,1.0,0.5,24.0,3.0,4.0,"JAN 04, 2016",0021500513,BOS @ BKN,203935,W
49,11.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,7.0,3.0,0.429,7.0,5.0,0.714,24.0,3.0,0.0,"JAN 02, 2016",0021500495,BOS vs. BKN,203935,L
50,4.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,6.0,2.0,0.333,0.0,0.0,0.0,11.0,0.0,5.0,"DEC 30, 2015",0021500476,BOS vs. LAL,203935,L
51,6.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,2.0,1.0,0.5,6.0,2.0,0.333,1.0,1.0,1.0,13.0,2.0,-6.0,"DEC 27, 2015",0021500454,BOS vs. NYK,203935,W
52,7.0,4.0,0.0,1.0,2.0,0.0,2.0,2.0,4.0,1.0,0.25,5.0,2.0,0.4,2.0,2.0,1.0,21.0,5.0,3.0,"NOV 20, 2015",0021500179,BOS vs. BKN,203935,W
53,2.0,1.0,0.0,1.0,4.0,3.0,1.0,1.0,2.0,0.0,0.0,7.0,1.0,0.143,0.0,0.0,0.0,26.0,3.0,-10.0,"NOV 18, 2015",0021500168,BOS vs. DAL,203935,L
